苏州,御花园玫瑰园,高新,388万,54002/平米,2室1厅,71.85平米,中楼层/共6层,平层/精装,2019-12-26,地铁口，御花园精装2房，带租约诚心卖！
苏州,保利居上,吴中,403万,28182/平米,4室2厅,143平米,中楼层/共20层,平层/精装,2021-03-02,全新装修+满二省税+户型方正+楼层视野佳+采光充足
苏州,鑫苑世家,昆山,225万,24561/平米,3室1厅,91.61平米,低楼层/共18层,平层/精装,2021-03-18,南北通精装三房 拎包入住 带储藏室 价格可谈不跳价
苏州,棕榈湾,昆山,228.5万,24309/平米,3室2厅,94平米,中楼层/共32层,平层/简装,2021-03-24,棕榈湾三房南北稀有户型房东诚心出售
苏州,万科魅力花园,昆山,187万,21654/平米,3室2厅,86.36平米,中楼层/共34层,平层/精装,2021-03-26,万科魅力花园 3室2厅 东南
苏州,三元二村,姑苏,175万,23823/平米,3室1厅,73.46平米,中楼层/共6层,平层/简装,2021-03-22,新上 三元二村70多平3房 全明户型 一梯二户
苏州,宝祥苑,姑苏,147万,21115/平米,2室2厅,69.62平米,中楼层/共33层,平层/精装,2021-03-06,姑苏区 宝祥苑 边户两房 婚装全留 满两年
苏州,三元四村,姑苏,163万,28876/平米,2室1厅,56.45平米,高楼层/共6层,复式/精装,2021-03-19,西环地铁三元四村复式精装两房朝南带阁楼使用面积大
苏州,世茂蝶湖湾,昆山,190万,14961/平米,3室2厅,127平米,中楼层/共40层,平层/其他,2021-03-15,世茂蝶湖湾 3室2厅 南
苏州,荷韵新村南区,工业园区,179.5万,26977/平米,2室2厅,66.54平米,高楼层/共4层,平层/精装,2020-05-21,荷韵新村南区 小户带阁楼 自住装修 采光无遮挡 诚售
苏州,启航社U世代,昆山,168万,21093/平米,3室2厅,79.65平米,低楼层/共17层,平层/毛坯,2020-06-06,近地铁，南北通透，厨卫全明，交通便利
苏州,雅戈尔YAKR公馆,工业园区,480万,38066/平米,3室2厅,126.1平米,中楼层/共25层,平层/精装,2020-11-20,雅戈尔带學府，精装修，有钥匙，如您看中，价格可谈
苏州,荣盛阳光名邸,相城,139.6万,26688/平米,2室1厅,52.31平米,中楼层/共6层,复式/精装,2020-03-06,产证满二 自住精装修复式两房 全明边户70年产权
苏州,朗诗太湖绿郡,吴江,435万,30634/平米,4室2厅,142平米,低楼层/共7层,平层/精装,2020-09-20,朗诗恒温恒湿恒氧科技洋房住宅，带大花园，看房方便
苏州,新加花园,工业园区,553万,47838/平米,3室2厅,115.6平米,低楼层/共6层,平层/精装,2020-11-04,中间位置，全天采光户型方正，星湾可用，看房随时
苏州,晨曦馨苑,相城,262万,21623/平米,3室2厅,121.17平米,高楼层/共11层,平层/精装,2021-03-28,晨曦馨苑精装修自住大三房 楼层好 位置好 急售
苏州,绿地21城D区,昆山,160万,21451/平米,2室2厅,74.59平米,中楼层/共6层,平层/精装,2021-03-14,"此房满五唯一少税,小区绿化高，属于英伦风格"
苏州,鑫苑国际城市花园北区(虎丘区),高新,319万,34735/平米,3室2厅,91.84平米,高楼层/共24层,平层/精装,2021-02-26,中上楼层采光无遮挡，装修几乎没有住过，屋况比较不错
苏州,苏苑新村北区,吴中,133万,24860/平米,2室1厅,53.5平米,高楼层/共5层,平层/精装,2021-03-21,自住精装修，拎包入住，走过路过不要错过
苏州,世茂御珑墅,吴中,329万,30466/平米,3室2厅,107.99平米,中楼层/共4层,复式/精装,2021-02-22,世茂御珑墅 新出四五楼叠加 精装修保养好 诚心出售
苏州,天润尚院,昆山,280万,11571/平米,4室2厅,242平米,双拼/共1层,复式/毛坯,2019-05-21,双拼东边套，大花园，毛坯空置，景观位置，房东诚心售
苏州,御亭花苑,相城,116万,14872/平米,2室2厅,78平米,中楼层/共5层,平层/简装,2021-03-13,御亭花苑精装修两房，产证满两年，带自库，产权清晰
苏州,万宇名都花园,相城,202万,21751/平米,2室2厅,92.87平米,低楼层/共16层,平层/精装,2020-03-31,2号线地铁口，刚上通透边户，业主置换诚心出售
苏州,山水华庭,吴中,338万,26762/平米,5室2厅,126.3平米,高楼层/共5层,复式/精装,2020-11-17,山水华庭精装顶楼复式，顶楼复式实用面积大
苏州,玲珑湾花园十一区,工业园区,910万,66942/平米,3室2厅,135.94平米,低楼层/共31层,平层/精装,2021-03-22,万科高品质 三开朝阳户型正气 采光刺眼统装如新
苏州,第五元素,工业园区,388.8万,41606/平米,2室1厅,93.45平米,高楼层/共18层,平层/简装,2021-02-18,第五元素 满五年  楼栋位置好 采光充足 位置安静
苏州,光大花园,昆山,168万,18667/平米,2室1厅,90平米,中楼层/共7层,平层/精装,2021-03-24,光大花园，精装修两房，南北通风，诚心卖
苏州,馨泰花苑,高新,315万,30512/平米,3室2厅,103.24平米,低楼层/共6层,平层/毛坯,2020-06-20,此房满五年，夫妻产权，一楼采光无影响，房东诚心卖房
苏州,常发香城湾二期,昆山,188万,16786/平米,3室2厅,112平米,中楼层/共30层,平层/精装,2021-03-16,满五唯一省税费 近地铁S1号线 配套齐全
苏州,寒舍,姑苏,555万,27830/平米,3室2厅,199.43平米,联排/共3层,复式/精装,2021-01-28,寒舍联排，业主诚心出售，自住装修，看房有钥匙
苏州,华辰嘉园北区,相城,210万,25796/平米,2室2厅,81.41平米,中楼层/共15层,平层/精装,2021-03-18,业主结婚精装房，现诚心出售看房方便
苏州,世茂蝶湖湾,昆山,187.5万,13587/平米,3室2厅,138平米,低楼层/共40层,平层/简装,2021-02-16,世茂蝶湖湾 3室2厅 南
苏州,万科未来之城,昆山,167.5万,16060/平米,3室2厅,104.3平米,低楼层/共33层,平层/精装,2020-09-08,边户三房 带空中花园 精装修  带车位
苏州,清嘉苑,姑苏,186万,19668/平米,3室2厅,94.57平米,中楼层/共24层,平层/毛坯,2021-02-20,姑苏区清家苑 三房中间楼层 小区环境很好
苏州,嘉业阳光假日三期,高新,270万,26813/平米,2室2厅,100.7平米,中楼层/共22层,平层/简装,2021-03-09,房子满五年，两房户型，视野开阔，有车位（可租）
苏州,姑香苑,姑苏,210万,26152/平米,3室1厅,80.3平米,中楼层/共6层,平层/精装,2021-03-02,姑香苑 3室1厅 南 北
苏州,中海国际社区（四区）,工业园区,428万,44344/平米,2室1厅,96.52平米,低楼层/共25层,平层/精装,2021-03-25,中海国际四区，精装修，诚意出售
苏州,星光耀花园二期,姑苏,189万,23337/平米,2室2厅,80.99平米,低楼层/共26层,平层/简装,2021-02-26,星光耀花园，采光好，交通便利，自带商场，房东诚售
苏州,御苑家园B、C区,相城,167万,23118/平米,2室1厅,72.24平米,低楼层/共5层,平层/精装,2020-09-27,御苑南北通透两房 有自库 精装自住 满两年
苏州,长风新村,姑苏,116万,24840/平米,2室1厅,46.7平米,高楼层/共6层,平层/简装,2021-02-23,：精装实用两房，拎包入住，景观楼层
苏州,绿地都会雅苑,相城,210万,21650/平米,3室1厅,97平米,低楼层/共32层,平层/毛坯,2020-12-09,绿地都会雅苑，毛坯三房，大润发环球港天虹广场
苏州,小日晖桥11号,姑苏,106万,20883/平米,2室1厅,50.76平米,高楼层/共5层,平层/毛坯,2021-03-22,满五唯一、两房朝南、有电瓶车库、简易装修
苏州,招商学府1872,高新,578万,46434/平米,3室2厅,124.48平米,高楼层/共25层,平层/精装,2021-03-24,空关从未住过人，看房我有钥匙，满两年，中上楼层
苏州,张泾新村一区,工业园区,175万,25144/平米,2室1厅,69.6平米,中楼层/共4层,平层/简装,2021-03-24,张泾 ditie口 精致2房 房东诚售 随时看房
苏州,梅花三村,姑苏,156万,25996/平米,2室1厅,60.01平米,中楼层/共5层,平层/简装,2021-03-14,梅花三村，三楼，带自行车库，双南双北，随时看房
苏州,新华苑,工业园区,315万,25000/平米,3室2厅,126平米,中楼层/共5层,错层/精装,2020-11-08,安静位置，奢华三房，中间楼层，满五年，带车库
苏州,诚河新旅城三区,吴中,186万,23807/平米,2室2厅,78.13平米,高楼层/共17层,平层/精装,2021-02-16,新旅城三区精装两房，诚心出售，楼层采光好
苏州,金枫美地,吴中,223万,22229/平米,3室2厅,100.32平米,低楼层/共6层,平层/精装,2021-03-23,金枫美地 3室2厅 南
苏州,水岸秀墅,高新,875万,22436/平米,3室3厅,390平米,下叠别墅/共4层,复式/毛坯,2021-03-06,边户大院子尽览石湖风光 车库可停两辆车 附带设计图纸
苏州,世茂东壹号,昆山,205万,19380/平米,2室2厅,105.78平米,中楼层/共24层,平层/精装,2021-03-23,此房精装修拎包入住，高区楼层采光无遮挡
苏州,佳兆业君汇上品,相城,210万,23295/平米,3室1厅,90.15平米,中楼层/共26层,平层/精装,2021-03-05,精装3房 中上楼层 全天采光 看房方便
苏州,新湖明珠城望湖苑,吴江,188万,20889/平米,2室1厅,90平米,低楼层/共24层,平层/精装,2021-03-23,新湖明珠城望湖苑 2室1厅 南
苏州,宝领家园,昆山,154.9万,18419/平米,2室2厅,84.1平米,中楼层/共11层,平层/精装,2021-03-10,宝领家园 少有在售电梯房 2房中间层
苏州,阳光水韵,吴中,190万,23135/平米,2室2厅,82.13平米,高楼层/共6层,平层/精装,2020-09-12,近轻轨4号线地铁口 楼层好 采光佳 含车库 诚心出售
苏州,建屋海德公园,工业园区,432万,41234/平米,3室2厅,104.77平米,中楼层/共20层,平层/精装,2021-02-03,宜居精装小三房，楼层好，通风好，看房方便
苏州,绿地21城D区,昆山,175万,19639/平米,2室2厅,89.11平米,低楼层/共11层,平层/精装,2020-06-27,绿地21城D区 2室2厅 南 北
苏州,怡邻社区一区,工业园区,151万,22206/平米,2室1厅,68平米,中楼层/共18层,平层/简装,2021-01-18,生活配套完备  草鞋山遗址 华谊兄弟影视城
苏州,月亮湾3号美颂花园二期,工业园区,723万,47255/平米,4室2厅,153平米,低楼层/共19层,平层/精装,2020-07-04,月亮湾二期  经典四房户型 业主诚心出售 看房方便
苏州,枫情水岸,工业园区,620万,44928/平米,3室2厅,138平米,高楼层/共18层,平层/精装,2021-03-08,枫情水岸 精装大三房 满五年 诚意出售
苏州,左岸香颂,工业园区,313万,37793/平米,3室1厅,82.82平米,低楼层/共10层,平层/精装,2020-10-12,精装自住、南北通三房、紧俏户型，诚意出售、
苏州,华辰嘉园北区,相城,268万,24731/平米,3室2厅,108.37平米,中楼层/共15层,平层/精装,2020-06-04,华辰嘉园飞机户，满五唯一，不靠马路，价格有空间
苏州,滨江裕花园,昆山,169万,18856/平米,2室1厅,89.63平米,高楼层/共33层,平层/精装,2021-02-18,满二年 好楼层  视野宽阔 采光充足 物业好
苏州,仁恒双湖湾,工业园区,1550万,80311/平米,4室2厅,193平米,高楼层/共18层,平层/精装,2021-03-26,双湖景满2年高楼层视野好诚售精装可拎包入住大四房
苏州,馨泓花园B区,姑苏,310.9万,27575/平米,3室2厅,112.75平米,低楼层/共5层,平层/精装,2021-03-25,市区低楼层三房 小户 带车库  低总价 采光好
苏州,公交一村,吴中,153.5万,22651/平米,2室1厅,67.77平米,中楼层/共6层,平层/简装,2021-03-08,满5唯一，税费少，自住装修，楼层好，全明.两朝南卧室
苏州,旭辉上河郡,高新,193万,20749/平米,3室2厅,93.02平米,低楼层/共17层,平层/精装,2020-10-12,精装满五唯一，总高15层，房东诚心出售
苏州,中梁天御三区,姑苏,399.9万,36355/平米,3室2厅,110平米,高楼层/共24层,平层/精装,2020-06-07,全景阳台 视野采光佳 装修好 房东诚意出售
苏州,太阳星辰花园湖邑,工业园区,310万,34946/平米,2室1厅,88.71平米,中楼层/共30层,平层/精装,2021-01-10,装修保养好，品牌家具家电，可直接入住；远离高架，
苏州,水月周庄,昆山,290万,19595/平米,4室2厅,148平米,下叠别墅/共4层,跃层/精装,2021-02-26,私密花园，精装修拎包入住，地处十大古镇周庄，
苏州,舜江碧水豪园南区,昆山,149万,13546/平米,3室2厅,110平米,低楼层/共6层,平层/精装,2021-03-23,舜江碧水豪园 精装大三房 南北户型 拎包即住可议价
苏州,和风雅致,工业园区,1025万,72270/平米,3室2厅,141.83平米,中楼层/共25层,平层/精装,2020-11-25,和风雅致通透大3房2卫，楼层好采光好，精装带三大件
苏州,龙西新村,吴中,146万,25104/平米,3室2厅,58.16平米,高楼层/共6层,复式/简装,2020-10-07,龙西新村 3室2厅 南
苏州,金益一村,工业园区,268万,24658/平米,4室2厅,108.69平米,高楼层/共5层,复式/精装,2021-03-24,金益新上中户带阁楼，装修保养好，位置好，有车库车位
苏州,欧洲城,工业园区,580万,46018/平米,3室2厅,126.04平米,高楼层/共18层,平层/精装,2021-03-29,欧洲城 3室2厅 南 北
苏州,中海国际社区（二区）,工业园区,328万,38937/平米,2室2厅,84.24平米,中楼层/共46层,平层/精装,2020-07-21,中海国际社区二区 精装两房  中间楼层 品质小区诚售
苏州,颐景园,昆山,320万,26891/平米,3室2厅,119平米,高楼层/共26层,平层/精装,2021-03-16,精装三房空调电器家具齐全，自带2个车位价格可谈
苏州,澳韵花园,工业园区,355万,46152/平米,2室1厅,76.92平米,中楼层/共11层,平层/精装,2021-03-01,采光全天无遮挡，户型方正，视野佳，随时看
苏州,常发豪郡南区,昆山,153万,14067/平米,3室2厅,108.77平米,高楼层/共27层,平层/毛坯,2021-03-15,边套满五唯一 中间楼层 无贷款毛坯房 有钥匙 有地铁
苏州,建屋海德公园,工业园区,360万,38756/平米,2室2厅,92.89平米,高楼层/共20层,平层/精装,2021-03-18,海德大两房，视野没遮挡，精装修，拎包入住
苏州,东港新村,工业园区,152万,32000/平米,1室1厅,47.5平米,低楼层/共4层,平层/精装,2020-12-21,东港十组团，全新装修15万 家具电齐全 带花园15平方
苏州,保利独墅西岸,吴中,680万,36921/平米,4室2厅,184.18平米,低楼层/共6层,平层/简装,2020-05-05,保利独墅西岸 临湖小区 自带湖岸线 带超大院子 随时看
苏州,四季晶华,姑苏,420万,38364/平米,3室2厅,109.48平米,高楼层/共18层,平层/精装,2020-11-06,新上四季三房楼层好视野采光充足
苏州,千灯裕花园,昆山,97万,11976/平米,2室2厅,81平米,中楼层/共27层,平层/毛坯,2021-03-17,千灯裕花园 2室2厅 南
苏州,庄先湾6号,姑苏,179万,34371/平米,2室1厅,52.08平米,中楼层/共5层,平层/简装,2021-02-27,采光充足，中间楼层，户型方正，房东诚意出售~~~~~
苏州,中信森林湖紫檀园,工业园区,2000万,38835/平米,6室3厅,515平米,独栋/共1层,复式/简装,2021-01-17,中信森林湖独栋别墅地下一层地上二层，有四个地下车位
苏州,觅渡里,姑苏,249万,30932/平米,3室1厅,80.5平米,高楼层/共5层,复式/精装,2021-01-06,觅渡里，竹辉桥地铁，5楼复式，有钥匙
苏州,晨曦印象花园,相城,310万,22090/平米,4室2厅,140.34平米,中楼层/共5层,平层/精装,2021-03-06,晨曦印象二期多层二楼，无遮挡，环境舒适
苏州,都市花园东区,工业园区,679万,43359/平米,4室2厅,156.6平米,高楼层/共6层,复式/精装,2021-03-04,都市东区采光与视野好 挑高 带大露台 居家选择
苏州,文昌花园,高新,179万,20199/平米,2室2厅,88.62平米,中楼层/共9层,平层/精装,2020-12-31,文昌花园精装中上楼层采光好诚心出售
苏州,富力湾,昆山,670万,16184/平米,6室1厅,414平米,独栋/共3层,复式/毛坯,2021-03-04,富力湾 6室1厅 南
