苏州,三元四村,姑苏,138万,22542/平米,2室1厅,61.22平米,高楼层/共6层,平层/精装,2021-03-09,步行去地铁站近 位置好不靠高架 满二随时可签约
上海,凤阳路724弄,静安,780万,112929/平米,3室1厅,69.07平米,高楼层/共6层,平层/精装,2021-03-05,南京西路三轨相交，小三房两个卫生间，房型方正诚售
苏州,星韵花园一期,高新,270万,38462/平米,1室1厅,70.2平米,中楼层/共27层,平层/精装,2021-03-13,星韵花园一区景观楼层采光全天无遮挡诚心出售看房方便
苏州,华通花园一区,高新,119万,19831/平米,2室1厅,60.01平米,低楼层/共5层,平层/简装,2021-03-24,华通花园一区 2室1厅 南
苏州,万科北宸之光,相城,212万,24942/平米,3室1厅,85平米,高楼层/共31层,平层/精装,2021-03-24,万科北宸之光 3室1厅 南
苏州,绿地21新城,昆山,175万,20409/平米,3室2厅,85.75平米,低楼层/共24层,平层/精装,2021-03-25,绿地85+15 精装三房 满两年 诚心出售 看房方便
苏州,鲈乡四区,吴江,148万,17412/平米,3室2厅,85平米,高楼层/共6层,平层/精装,2021-03-14,翻新装修 正气三室 有钥匙随时看房
苏州,御花园玫瑰园,高新,388万,54002/平米,2室1厅,71.85平米,中楼层/共6层,平层/精装,2019-12-26,地铁口，御花园精装2房，带租约诚心卖！
北京,皇姑坟小区,朝阳,438万,66234/平米,2室1厅,66.13平米,底层/共6层,平层/简装,2020-07-22,皇姑坟大两居诚意出售价格可谈10号线
上海,德盈佳园,浦东,165万,27183/平米,1室1厅,60.7平米,低楼层/共6层,平层/精装,2021-02-19,满五少税+精装修+总价低，中间楼层，南面是绿地
苏州,北园路散盘,姑苏,169.9万,23082/平米,2室1厅,73.61平米,中楼层/共6层,平层/精装,2020-06-06,护城河畔景观视野 全明户型中间楼层 护城河旁满五唯一
上海,上南二村,浦东,570万,89878/平米,3室1厅,63.42平米,高楼层/共6层,平层/精装,2021-03-24,中间位置不靠路，满五税少，楼层佳视野好，自住保养好
苏州,阳光城丽景湾,吴中,182万,19570/平米,3室2厅,93平米,高楼层/共34层,平层/精装,2019-12-16,丽景湾精装三房 房东诚心出售 随时看房
苏州,锦沧名苑,姑苏,368万,37939/平米,2室1厅,97平米,中楼层/共17层,平层/精装,2021-03-19,锦沧名苑精装大两房 高楼层采光好
苏州,三水萧林,昆山,185万,21265/平米,2室1厅,87平米,低楼层/共17层,平层/精装,2021-03-25,看房方便，满5唯一，精装2室，随时看房
上海,普陀新村,浦东,230万,26904/平米,2室2厅,85.49平米,高楼层/共6层,平层/精装,2020-10-06,满五省个税，阁楼已装修，南北通户型，采光充足
苏州,丽水湾西区,昆山,86万,10074/平米,2室2厅,85.37平米,高楼层/共6层,平层/精装,2020-05-10,首付25万买两房，单价11000，精装15万
上海,虹桥机场新村,长宁,298万,53675/平米,2室1厅,55.52平米,中楼层/共6层,平层/简装,2021-01-15,中间楼层为数不多双南两房，满五年*，税费少
上海,莱阳新家园,浦东,940万,62039/平米,3室1厅,151.52平米,高楼层/共6层,复式/精装,2021-01-15,顶楼复式，精致装修，南北户型，诚意售房
苏州,路劲澜山澜,工业园区,629万,46230/平米,3室2厅,136.06平米,中楼层/共31层,平层/精装,2021-03-20,中间楼层 采光充足 满两年 有地暖 保养好可拎包入住
上海,金浦小区(塘桥),浦东,350万,79222/平米,1室1厅,44.18平米,中楼层/共6层,平层/简装,2021-02-23,"1994年房龄,中间楼层，边套全明户型，采光好位置好"
北京,普惠北里,海淀,595万,127409/平米,1室1厅,46.7平米,中楼层/共7层,平层/简装,2021-03-25,普惠北里水利局一居，户型方正带客厅 业主诚心出售
北京,春园,丰台,359万,49031/平米,2室1厅,73.22平米,低楼层/共18层,平层/精装,2021-03-24,吉祥园 商品房 小区中间 正对花园 东南朝向好 很安静
北京,铁东小区,海淀,566万,100000/平米,3室1厅,56.6平米,顶层/共6层,平层/精装,2021-03-08,铁东小区 3室1厅 东 南 北
上海,龙南三四村,徐汇,610万,73868/平米,2室2厅,82.58平米,高楼层/共7层,平层/精装,2021-02-19,西边套，23.4平大客厅，婚房装修，满五，非顶楼视野好
上海,长峰大厦,长宁,1038万,49868/平米,4室2厅,208.15平米,低楼层/共32层,平层/精装,2021-03-15,中山公园少有的大平层，四房可住三代，精装修，低总价
北京,芍药居北里,朝阳,780万,82821/平米,2室1厅,94.18平米,高楼层/共15层,平层/简装,2018-08-16,芍药居优选房源：08年新楼，产权清晰，看房方便，可买
北京,车公庄北里,西城,740万,127587/平米,2室1厅,58平米,高楼层/共6层,平层/精装,2021-02-24,南北通透 正规两室一厅格局 单独管理
上海,静安豪景苑,静安,1000万,139939/平米,1室2厅,71.46平米,低楼层/共18层,平层/精装,2021-03-12,稀有一房，精装修一楼带花园，诚意出售税费少
苏州,常发香城湾一期,昆山,190万,18270/平米,3室1厅,104平米,高楼层/共26层,平层/毛坯,2021-03-26,常发香城湾一期 3室1厅 南
北京,新明胡同,西城,955万,164940/平米,2室1厅,57.9平米,中楼层/共6层,平层/精装,2021-03-10,德外 新明胡同 南北2居中间层 看房随时
上海,上影新村,徐汇,485万,98218/平米,2室0厅,49.38平米,高楼层/共5层,平层/简装,2021-01-13,中间楼层+南北+满五+教科院+南洋+地铁9/12号线
北京,京汉旭城,石景山,435万,65042/平米,2室1厅,66.88平米,顶层/共17层,平层/精装,2021-03-27,京汉旭城 2室1厅 南 北
北京,润杰经典创新园,昌平,292万,35101/平米,2室1厅,83.19平米,高楼层/共6层,平层/简装,2020-11-05,润杰经典小区 2室1厅 南北通透
北京,天通苑北一区,昌平,485万,34245/平米,3室2厅,141.63平米,低楼层/共18层,平层/毛坯,2019-11-21,北一区南北通透三居室，双卧朝南，满五年唯一
北京,澳洲康都,朝阳,820万,94471/平米,2室1厅,86.8平米,高楼层/共28层,平层/简装,2021-03-15,澳洲康都 东南两居室 正对花园 只有契税 业主诚意出售
北京,瀛海家园逸园A区,大兴,282万,36057/平米,2室1厅,78.21平米,高楼层/共15层,平层/精装,2021-03-07,南北方正户型两居，诚心出售，楼层好，视野宽阔
上海,武川路99弄,杨浦,240万,77171/平米,1室1厅,31.1平米,中楼层/共6层,平层/精装,2021-03-13,中间楼层+精装修+18号线地铁500米+小区已做好美丽家园
北京,恒华安纳湖,顺义,233万,25996/平米,2室1厅,89.63平米,低楼层/共16层,平层/简装,2021-03-21,恒华安纳湖 2室1厅 南 北
北京,南沙滩小区,朝阳,418万,76938/平米,2室1厅,54.33平米,中楼层/共6层,平层/精装,2020-10-26,南沙滩小区，边户明厅，中间楼层
北京,华城家园,房山,138万,14539/平米,2室1厅,94.92平米,中楼层/共6层,平层/精装,2021-03-16,华城家园 2室1厅 南 北
北京,龙锦苑东四区,昌平,436万,42758/平米,2室1厅,101.97平米,中楼层/共6层,平层/毛坯,2021-03-02,龙锦苑东四区 两居室中间层 满五唯一 可以签约
北京,北洼东里,海淀,910万,100431/平米,3室1厅,90.61平米,中楼层/共18层,平层/简装,2021-03-21,北洼东里 东南朝向三居室 中间楼层 1998年楼龄
北京,惠新里小区,朝阳,670万,88695/平米,3室1厅,75.54平米,中楼层/共6层,平层/精装,2021-03-06,干休所三居室，南北通透，精装修，管理好
北京,金都杭城东区,朝阳,825万,78639/平米,2室1厅,104.91平米,低楼层/共26层,平层/精装,2021-03-18,此房满五年唯一，南北通透全明户型精装修，采光好
北京,gogo新世代,丰台,303万,65316/平米,1室1厅,46.39平米,低楼层/共32层,平层/精装,2021-03-15,gogo新世代，2005年，满五唯一，双地铁，70年住宅
苏州,湖畔樾山,相城,155万,17403/平米,3室1厅,89.07平米,中楼层/共32层,平层/精装,2021-03-26,湖畔樾山 3室1厅 南 北
上海,德怡苑,普陀,260万,78008/平米,1室1厅,33.33平米,低楼层/共6层,平层/简装,2021-01-07,总价低 采光好 南北直通 满二不*税费少 诚意售
北京,建安里小区,昌平,280万,38579/平米,2室1厅,72.58平米,中楼层/共6层,平层/精装,2021-03-27,建安里小区 2室1厅 东 南 北
北京,西三环北路86号院,海淀,794万,132999/平米,2室1厅,59.7平米,低楼层/共16层,平层/精装,2021-03-22,精装两居满五年唯一出行便利电梯直达格局好
北京,人济山庄,海淀,1620万,101958/平米,3室1厅,158.89平米,高楼层/共26层,平层/简装,2021-02-05,人济山庄 东南三居 户型方正 采光好
上海,荣和怡景园,普陀,539万,66741/平米,3室1厅,80.76平米,中楼层/共29层,平层/精装,2021-03-15,电梯高区3房，税费少，精装拎包
北京,天通苑北三区,昌平,519万,40796/平米,3室1厅,127.22平米,中楼层/共7层,平层/精装,2021-03-20,商五唯一，【环境好小区】中楼层，三居室，采光好
上海,仙霞大郡,长宁,730万,73604/平米,3室2厅,99.18平米,中楼层/共6层,平层/精装,2021-03-17,中间楼层，三房一厅，中间楼层，采光佳，诚意出售
北京,马甸南村,西城,925万,151640/平米,2室1厅,61平米,中楼层/共16层,平层/简装,2021-03-24,此房东南向大阳台户型，有电梯，不临街
北京,红山世家,西城,970万,104718/平米,2室1厅,92.63平米,底层/共26层,平层/精装,2019-09-01,红山世家，东西通透，业主诚心出售，看房方便
北京,向军北里,朝阳,555万,95312/平米,2室1厅,58.23平米,高楼层/共14层,平层/精装,2020-09-19,向军北里 满五年 高层有电梯 双卧朝南
北京,中门寺街67号院,门头沟,240万,27839/平米,2室1厅,86.21平米,顶层/共6层,平层/简装,2021-03-26,中门寺街67号院两居室，业主诚心出售
北京,自然佳境,通州,350万,40505/平米,2室1厅,86.41平米,底层/共6层,平层/简装,2021-03-09,自然佳境+新上一层两居室+全明格局+南北通透
北京,二里庄北里,海淀,348万,82661/平米,1室1厅,42.1平米,高楼层/共6层,平层/精装,2021-03-05,二里庄北里 中间楼层正规一居 看房方便
北京,和平里三区,东城,570万,140498/平米,1室1厅,40.57平米,顶层/共6层,平层/简装,2021-03-21,和平里三区东南向一居室  随时签约
上海,呼玛四村,宝山,210万,47739/平米,1室1厅,43.99平米,高楼层/共6层,平层/精装,2021-01-18,"精装修20W,拎包入住，采光视野好，诚意出售"
上海,瑞冬小区,长宁,450万,62999/平米,2室1厅,71.43平米,高楼层/共6层,平层/简装,2021-01-04,店长推荐，一梯两户，满五*，税费少，双南两室一厅
北京,新华联家园北区,通州,205万,44011/平米,1室1厅,46.58平米,中楼层/共12层,平层/精装,2020-07-07,近地铁，户型方正，诚心出售，社区成熟
北京,德胜里一区,西城,1060万,173487/平米,2室1厅,61.1平米,底层/共5层,平层/简装,2021-03-18,德外德胜里一区1层全明2局单位分房
北京,宣武门外东大街,西城,598万,132184/平米,2室0厅,45.24平米,中楼层/共10层,平层/简装,2021-03-19,宣武门外东大街  南北两居室  户型正气
上海,航华四村,闵行,325万,55395/平米,2室1厅,58.67平米,高楼层/共6层,平层/精装,2021-03-05,此房户型方正，视野开阔，小区环境优美，适合居住
上海,中海御景熙岸(公寓),浦东,560万,64250/平米,2室2厅,87.16平米,低楼层/共20层,平层/简装,2021-03-13,三林板块+两房朝南+中海物业+满五年
北京,旗胜家园,昌平,415万,46893/平米,2室1厅,88.5平米,高楼层/共16层,平层/精装,2021-03-07,旗胜家园，南北通透两居室，小区中间位置，高楼层
上海,始信北苑,浦东,1010万,119811/平米,3室2厅,84.3平米,中楼层/共6层,平层/精装,2021-01-26,新上小三房，精装修保养好，采光无遮挡，满五年
北京,六铺炕一区,西城,968万,166897/平米,2室1厅,58平米,低楼层/共6层,平层/精装,2021-03-01,六铺炕一区=电力规划院家属院=1990年房子
北京,康泰园,大兴,308万,33706/平米,2室1厅,91.38平米,低楼层/共18层,平层/精装,2020-10-08,康泰园 南北通透 满五年 业主诚售
北京,国美第一城2号院,朝阳,495万,64504/平米,2室1厅,76.74平米,中楼层/共27层,平层/精装,2021-01-06,国美第一城2号院 西向两居，正对小区绿化
上海,桃浦一村瑞香苑,普陀,228万,45519/平米,2室1厅,50.09平米,中楼层/共5层,平层/简装,2021-03-24,税费少 低总价两房 近地铁 生活交通便利
北京,北郊农场宿舍,昌平,358万,45060/平米,2室1厅,79.45平米,顶层/共6层,平层/简装,2021-01-22,北郊家属院正规大两居，商品房满五年唯一，南北通透
上海,通河一村,宝山,399万,52144/平米,2室1厅,76.52平米,高楼层/共13层,平层/精装,2021-03-07,"满五年 精装修 配套齐全 公园齐全 房型方正,高区视野"
北京,今典花园,海淀,1260万,99716/平米,2室1厅,126.36平米,中楼层/共20层,平层/简装,2021-03-21,今典花园 双南向两居室  满五唯一 没有遮挡
北京,新街口西里一区,西城,880万,125482/平米,2室1厅,70.13平米,底层/共6层,平层/精装,2021-02-18,2005年建 精装修南北通透二室一厅 产权清晰 看房方便
苏州,蒋巷北苑,昆山,127万,13736/平米,2室2厅,92.46平米,中楼层/共7层,平层/精装,2021-03-06,蒋巷北苑 2室2厅 南
上海,龙祥公寓,松江,455万,37626/平米,2室2厅,120.93平米,低楼层/共18层,平层/精装,2021-01-15,南北通大两房 全明户型 南北双阳台 带*大厨房和客厅
北京,南线里小区,西城,660万,92321/平米,2室1厅,71.49平米,低楼层/共22层,平层/精装,2021-03-26,西城二环内，电梯直达2居，小区环境优雅，满五唯一
上海,西郊虹韵城景雅苑,闵行,275万,48544/平米,1室1厅,56.65平米,中楼层/共12层,平层/简装,2021-03-09,中间楼层，视野开阔，带装修，拎包入住
北京,澳洲康都,朝阳,600万,94997/平米,1室1厅,63.16平米,高楼层/共28层,平层/精装,2021-03-13,澳洲康都正规一居室，户型方正视野开阔
苏州,榭雨苑,工业园区,365万,36895/平米,3室2厅,98.93平米,低楼层/共12层,平层/精装,2021-02-27,榭雨苑精装三房 超大阳台 全天采光
上海,梅陇六村,徐汇,289万,68225/平米,1室1厅,42.36平米,中楼层/共6层,平层/简装,2021-03-11,售后公房税费少，中间楼层，中间位置
北京,罗庄西里,海淀,460万,99568/平米,1室1厅,46.2平米,底层/共6层,平层/精装,2021-03-13,知春路 罗庄西里 南向一居室 格局好 采光好
苏州,东港新村,工业园区,202万,31347/平米,2室1厅,64.44平米,低楼层/共6层,平层/精装,2021-03-17,方正两房，精装修低楼层业主诚心出售，有独库
北京,首开常青藤一期,朝阳,640万,67682/平米,3室1厅,94.56平米,高楼层/共9层,平层/简装,2021-02-20,首开常青藤一期/客厅落地窗/通透三面采光/满五
北京,炫特嘉园二期,朝阳,350万,61254/平米,1室1厅,57.14平米,中楼层/共28层,平层/精装,2021-03-06,【卧室朝南+客厅朝东】【诚意出售】【无抵押】
北京,三环新城8号院,丰台,410万,61067/平米,1室1厅,67.14平米,中楼层/共22层,平层/精装,2021-03-16,推荐好房，满五年唯一商品房，小区中间位置，近地铁
上海,合生御廷园(别墅),青浦,565万,37358/平米,3室2厅,151.24平米,下叠别墅/共3层,复式/精装,2021-03-11,下叠别墅，下沉式假山花园，近地铁，诚心出售
